PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
TUBGCP2,0.9965630102536576,0.9964845744297618,0.9969323086855953,0.9966519628546849,0.9965545499706626,0.9927397649660055
RPL8,0.9876922056201318,0.9875606357311173,0.9918752066845049,0.9884019727439521,0.9908503970149386,0.9922425615942035
UBL5,0.9859131284761662,0.9864131575796952,0.9787856962972723,0.9870140280339315,0.9905210721695873,0.9892989430292947
WDR12,0.9929728552713344,0.9924803038624872,0.9951099139071822,0.993951262467225,0.9944267502197922,0.993672643851084
RPL9,0.9880172628881958,0.9878367481045564,0.9913125730497632,0.9890260586443895,0.990607671655459,0.991840081328146
NUP107,0.9909642256393865,0.9910677620094805,0.9928561896309798,0.9900923550522697,0.9930099939103879,0.9914375266636839
NDC80,0.9944806693337999,0.9939845588851729,0.9964042245265912,0.995913935913235,0.995693333447331,0.9935469671025232
RPL34,0.9865803634397248,0.9861584839880377,0.9886454539045197,0.9890381924056919,0.9899232813219557,0.9921841328840648
RPL32,0.9901598025351017,0.9909150339959614,0.9928881243206532,0.9923559623556385,0.9928847802938345,0.9932336517454452
MAK16,0.9920904419875829,0.9916342380050822,0.9945259348176897,0.9959988123428638,0.9936745817371875,0.9937646438378398
FTSJ3,0.9913849024788561,0.9915080203546508,0.9908950753791146,0.9902422446089698,0.9910298527288351,0.9912530250320739
TRA2B,0.9940566807337983,0.9939637056594042,0.9914607334830036,0.9923215073555929,0.9927905362962388,0.990293050434313
POLR2D,0.9947241567164882,0.9950353311184521,0.9955183976016424,0.9945866225831073,0.995277813950374,0.9917685020505808
PSMD1,0.9964142583584856,0.9965228830272365,0.996151298169387,0.99589062603094,0.9959313583870927,0.9928501981241159
YEATS4,0.9943917224509127,0.994211880532722,0.9936674293256671,0.9938081837398385,0.9929562412698261,0.9902674009702026
FAM32A,0.992799753333432,0.9928529990763062,0.9945182738347874,0.9941135593882878,0.9949466956408616,0.9942385198285513
MRPS35,0.9957672786899558,0.9958092582232212,0.9959608975801757,0.9963282056271279,0.9951305920687977,0.9931184242995826
ICE1,0.9946765608302128,0.9948210969386625,0.9958639676013192,0.995713374342635,0.996176351709417,0.9934047765221476
DHX36,0.9946084135313835,0.9947485031524057,0.9947921757236032,0.9944600453477772,0.9940250942486895,0.991159432461828
SDAD1,0.9920583171479257,0.9916147984668973,0.9944006306396757,0.9954311042547822,0.9943561475535172,0.9935886131078665
RPL31,0.9797354643389162,0.9800516327347419,0.9847232213510347,0.9837316381140379,0.9844344655820402,0.9841666466253078
GTF2H1,0.9911240431127485,0.9915489727314013,0.9950072844950866,0.9934978933800568,0.9939600351541851,0.9920867386334804
NIFK,0.9895645491130064,0.9899462349587496,0.9923936293434581,0.9909227577035592,0.9923153978000591,0.9934315487973244
PMPCB,0.9903441330179431,0.9904811166386647,0.9932634156079876,0.994672883601526,0.9929716477517918,0.9906839094382411
HARS,0.9780834815303475,0.9774667584781566,0.9862794786835112,0.9881584024335961,0.9859256681193704,0.9868834728607263
CDC27,0.997916707500671,0.9979666276574184,0.9981074118481257,0.9978897927533212,0.9973652495707412,0.9934779950247232
CASP8AP2,0.9861043300516659,0.9858527871411836,0.9833871664437377,0.9858375116882954,0.9850823604466559,0.9825818677219201
POLA2,0.9917468281564248,0.9924095091043024,0.9937410548282726,0.9913186310608758,0.9923422416711957,0.989223166915647
ZMAT2,0.9933259602286071,0.993298400119258,0.9942762324567991,0.9944517561470181,0.9950173232285441,0.9926278710354982
NUP160,0.9942198906393585,0.994826043661586,0.9961004068743221,0.9955427753385198,0.9955046208006575,0.993595445480421
RPA1,0.9962996312919186,0.9968671532893251,0.9974422416795389,0.9972865137024233,0.9966559667234183,0.9942019788401023
RPL10,0.9901229747251442,0.9897315115653093,0.9927589218749604,0.9907688153601448,0.9925707760085625,0.9924676152472631
POLD1,0.9891423365506458,0.9894963488295372,0.9904468515435177,0.9894376688734282,0.9897109927804906,0.9856883292343481
DHX15,0.9779732692221551,0.9767980345103009,0.9757494981953558,0.9761812209695664,0.9871020838706186,0.9862416039314479
DDX46,0.9933063388503895,0.9936989446886895,0.9941490958658868,0.9945118891425685,0.9944376019159502,0.9904497324547386
COG2,0.9980865460888563,0.9983163286324312,0.997605669912436,0.9975529934044162,0.9967717159888656,0.9931162767767905
MZT1,0.9978942512624096,0.997821556125317,0.9977317686302541,0.9969939653601075,0.9963919387927596,0.9924031803585316
RRM2,0.9970950833667418,0.9970310200790412,0.9975369889084231,0.997009755209274,0.9966001712268091,0.992906801698534
RPL10A,0.990550043729554,0.9902065695874497,0.9922880149798259,0.990892328212711,0.9929892541018064,0.9935639659538311
RPS7,0.9839563212991922,0.9839833937504542,0.9897593408679703,0.9872461714812695,0.9893121740761637,0.9896947328757848
CCT3,0.9900188603137411,0.9903841025732427,0.9914456187302347,0.9913454242360431,0.991153754017065,0.988638090579329
SUPT6H,0.9532878555652019,0.9531266883534874,0.978325300385086,0.9766414587733749,0.9749261460709748,0.9750522354956894
ABCF1,0.9973325117014205,0.9973528357005741,0.9977336222554136,0.9976624784513274,0.9976114452298557,0.9941583215161638
